Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E1311,001,,164261,473318,123,,120,-491,-591,2011/05/11,2014/04/29
B32E1311,001,,164261,473318,123,,164,-491,-591,2014/04/29,2017/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E1311,001,2017/04/06 12:00:00,113,
B32E1311,001,2017/04/07 12:00:00,113,
B32E1311,001,2017/04/08 12:00:00,113,
B32E1311,001,2017/04/09 12:00:00,114,
B32E1311,001,2017/04/10 12:00:00,115,
B32E1311,001,2017/04/11 12:00:00,115,
B32E1311,001,2017/04/12 12:00:00,113,
B32E1311,001,2017/04/13 12:00:00,115,
B32E1311,001,2017/04/14 12:00:00,115,
B32E1311,001,2017/04/15 12:00:00,116,
B32E1311,001,2017/04/16 12:00:00,116,
B32E1311,001,2017/04/17 12:00:00,116,
B32E1311,001,2017/04/18 12:00:00,116,
B32E1311,001,2017/04/19 12:00:00,116,
B32E1311,001,2017/04/20 12:00:00,116,
B32E1311,001,2017/04/21 12:00:00,114,
B32E1311,001,2017/04/22 12:00:00,115,
B32E1311,001,2017/04/23 12:00:00,116,
B32E1311,001,2017/04/24 12:00:00,113,
B32E1311,001,2017/04/25 12:00:00,114,
B32E1311,001,2017/04/26 12:00:00,116,
B32E1311,001,2017/04/27 12:00:00,116,
B32E1311,001,2017/04/28 12:00:00,116,
B32E1311,001,2017/04/29 12:00:00,118,
B32E1311,001,2017/04/30 12:00:00,116,
B32E1311,001,2017/05/01 12:00:00,118,
B32E1311,001,2017/05/02 12:00:00,118,
B32E1311,001,2017/05/03 12:00:00,119,
B32E1311,001,2017/05/04 12:00:00,116,
B32E1311,001,2017/05/05 12:00:00,116,
B32E1311,001,2017/05/06 12:00:00,115,
B32E1311,001,2017/05/07 12:00:00,119,
B32E1311,001,2017/05/08 12:00:00,119,
B32E1311,001,2017/05/09 12:00:00,119,
B32E1311,001,2017/05/10 12:00:00,118,
B32E1311,001,2017/05/11 12:00:00,118,
B32E1311,001,2017/05/12 12:00:00,121,
B32E1311,001,2017/05/13 12:00:00,123,
B32E1311,001,2017/05/14 12:00:00,124,
B32E1311,001,2017/05/15 12:00:00,125,
B32E1311,001,2017/05/16 12:00:00,125,
B32E1311,001,2017/05/17 12:00:00,125,
B32E1311,001,2017/05/18 12:00:00,126,
B32E1311,001,2017/05/19 12:00:00,126,
B32E1311,001,2017/05/20 12:00:00,128,
B32E1311,001,2017/05/21 12:00:00,129,
B32E1311,001,2017/05/22 12:00:00,128,
B32E1311,001,2017/05/23 12:00:00,132,
B32E1311,001,2017/05/24 12:00:00,132,
B32E1311,001,2017/05/25 12:00:00,133,
B32E1311,001,2017/05/26 12:00:00,134,
B32E1311,001,2017/05/27 12:00:00,136,
B32E1311,001,2017/05/28 12:00:00,138,
B32E1311,001,2017/05/29 12:00:00,138,
B32E1311,001,2017/05/30 12:00:00,141,
B32E1311,001,2017/05/31 12:00:00,144,
B32E1311,001,2017/06/01 12:00:00,144,
B32E1311,001,2017/06/02 12:00:00,146,
B32E1311,001,2017/06/03 12:00:00,147,
B32E1311,001,2017/06/04 12:00:00,149,
B32E1311,001,2017/06/05 12:00:00,150,
B32E1311,001,2017/06/06 12:00:00,148,
B32E1311,001,2017/06/07 12:00:00,152,
B32E1311,001,2017/06/08 12:00:00,152,
B32E1311,001,2017/06/09 12:00:00,151,
B32E1311,001,2017/06/10 12:00:00,153,
B32E1311,001,2017/06/11 12:00:00,153,
B32E1311,001,2017/06/12 12:00:00,155,
B32E1311,001,2017/06/13 12:00:00,157,
B32E1311,001,2017/06/14 12:00:00,157,
B32E1311,001,2017/06/15 12:00:00,158,
B32E1311,001,2017/06/16 12:00:00,161,
B32E1311,001,2017/06/17 12:00:00,162,
B32E1311,001,2017/06/18 12:00:00,162,
B32E1311,001,2017/06/19 12:00:00,163,
B32E1311,001,2017/06/20 12:00:00,165,
B32E1311,001,2017/06/21 12:00:00,166,
B32E1311,001,2017/06/22 12:00:00,167,
B32E1311,001,2017/06/23 12:00:00,168,
B32E1311,001,2017/06/24 12:00:00,168,
B32E1311,001,2017/06/25 12:00:00,167,
B32E1311,001,2017/06/26 12:00:00,169,
B32E1311,001,2017/06/27 12:00:00,169,
B32E1311,001,2017/06/28 12:00:00,167,
B32E1311,001,2017/06/29 12:00:00,165,
B32E1311,001,2017/06/30 12:00:00,167,
B32E1311,001,2017/07/01 12:00:00,165,
B32E1311,001,2017/07/02 12:00:00,165,
B32E1311,001,2017/07/03 12:00:00,165,
B32E1311,001,2017/07/04 12:00:00,167,
B32E1311,001,2017/07/05 12:00:00,168,
B32E1311,001,2017/07/06 12:00:00,169,
B32E1311,001,2017/07/07 12:00:00,167,
B32E1311,001,2017/07/08 12:00:00,169,
B32E1311,001,2017/07/09 12:00:00,168,
B32E1311,001,2017/07/10 12:00:00,169,
B32E1311,001,2017/07/11 12:00:00,170,
B32E1311,001,2017/07/12 12:00:00,164,
B32E1311,001,2017/07/13 12:00:00,162,
B32E1311,001,2017/07/14 12:00:00,158,
B32E1311,001,2017/07/15 12:00:00,156,
B32E1311,001,2017/07/16 12:00:00,155,
B32E1311,001,2017/07/17 12:00:00,154,
B32E1311,001,2017/07/18 12:00:00,155,
B32E1311,001,2017/07/19 12:00:00,155,
B32E1311,001,2017/07/20 12:00:00,153,
B32E1311,001,2017/07/21 12:00:00,153,
B32E1311,001,2017/07/22 12:00:00,154,
B32E1311,001,2017/07/23 12:00:00,154,
B32E1311,001,2017/07/24 12:00:00,150,
B32E1311,001,2017/07/25 12:00:00,149,
B32E1311,001,2017/07/26 12:00:00,139,
B32E1311,001,2017/07/27 12:00:00,137,
B32E1311,001,2017/07/28 12:00:00,137,
B32E1311,001,2017/07/29 12:00:00,136,
B32E1311,001,2017/07/30 12:00:00,134,
B32E1311,001,2017/07/31 12:00:00,135,
B32E1311,001,2017/08/01 12:00:00,136,
B32E1311,001,2017/08/02 12:00:00,136,
B32E1311,001,2017/08/03 12:00:00,134,
B32E1311,001,2017/08/04 12:00:00,137,
B32E1311,001,2017/08/05 12:00:00,139,
B32E1311,001,2017/08/06 12:00:00,141,
B32E1311,001,2017/08/07 12:00:00,142,
B32E1311,001,2017/08/08 12:00:00,141,
B32E1311,001,2017/08/09 12:00:00,143,
B32E1311,001,2017/08/10 12:00:00,144,
B32E1311,001,2017/08/11 12:00:00,143,
B32E1311,001,2017/08/12 12:00:00,142,
B32E1311,001,2017/08/13 12:00:00,144,
B32E1311,001,2017/08/14 12:00:00,144,
B32E1311,001,2017/08/15 12:00:00,144,
B32E1311,001,2017/08/16 12:00:00,145,
B32E1311,001,2017/08/17 12:00:00,144,
B32E1311,001,2017/08/18 12:00:00,143,
B32E1311,001,2017/08/19 12:00:00,145,
B32E1311,001,2017/08/20 12:00:00,147,
B32E1311,001,2017/08/21 12:00:00,147,
B32E1311,001,2017/08/22 12:00:00,147,
B32E1311,001,2017/08/23 12:00:00,148,
B32E1311,001,2017/08/24 12:00:00,150,
B32E1311,001,2017/08/25 12:00:00,151,
B32E1311,001,2017/08/26 12:00:00,151,
B32E1311,001,2017/08/27 12:00:00,153,
B32E1311,001,2017/08/28 12:00:00,155,
B32E1311,001,2017/08/29 12:00:00,155,
B32E1311,001,2017/08/30 12:00:00,154,
B32E1311,001,2017/08/31 12:00:00,156,
B32E1311,001,2017/09/01 12:00:00,156,
B32E1311,001,2017/09/02 12:00:00,157,
B32E1311,001,2017/09/03 12:00:00,156,
B32E1311,001,2017/09/04 12:00:00,158,
B32E1311,001,2017/09/05 12:00:00,159,
B32E1311,001,2017/09/06 12:00:00,158,
B32E1311,001,2017/09/07 12:00:00,158,
B32E1311,001,2017/09/08 12:00:00,155,
B32E1311,001,2017/09/09 12:00:00,147,
B32E1311,001,2017/09/10 12:00:00,143,
B32E1311,001,2017/09/11 12:00:00,140,
B32E1311,001,2017/09/12 12:00:00,140,
B32E1311,001,2017/09/13 12:00:00,136,
B32E1311,001,2017/09/14 12:00:00,134,
B32E1311,001,2017/09/15 12:00:00,129,
B32E1311,001,2017/09/16 12:00:00,127,
B32E1311,001,2017/09/17 12:00:00,125,
B32E1311,001,2017/09/18 12:00:00,124,
B32E1311,001,2017/09/19 12:00:00,124,
B32E1311,001,2017/09/20 12:00:00,123,
B32E1311,001,2017/09/21 12:00:00,123,
B32E1311,001,2017/09/22 12:00:00,124,
B32E1311,001,2017/09/23 12:00:00,123,
B32E1311,001,2017/09/24 12:00:00,123,
B32E1311,001,2017/09/25 12:00:00,123,
B32E1311,001,2017/09/26 12:00:00,123,
B32E1311,001,2017/09/27 12:00:00,123,
B32E1311,001,2017/09/28 12:00:00,123,
B32E1311,001,2017/09/29 12:00:00,122,
B32E1311,001,2017/09/30 12:00:00,121,
B32E1311,001,2017/10/01 12:00:00,118,
B32E1311,001,2017/10/02 12:00:00,119,
B32E1311,001,2017/10/03 12:00:00,121,
B32E1311,001,2017/10/04 12:00:00,120,
B32E1311,001,2017/10/05 12:00:00,115,
B32E1311,001,2017/10/06 12:00:00,113,
B32E1311,001,2017/10/07 12:00:00,110,
B32E1311,001,2017/10/08 12:00:00,106,
B32E1311,001,2017/10/09 12:00:00,106,
B32E1311,001,2017/10/10 12:00:00,105,
B32E1311,001,2017/10/11 12:00:00,106,
B32E1311,001,2017/10/12 12:00:00,109,
B32E1311,001,2017/10/13 12:00:00,110,
B32E1311,001,2017/10/14 12:00:00,111,
B32E1311,001,2017/10/15 12:00:00,110,
B32E1311,001,2017/10/16 12:00:00,113,
B32E1311,001,2017/10/17 12:00:00,113,
B32E1311,001,2017/10/18 12:00:00,112,
B32E1311,001,2017/10/19 12:00:00,113,
B32E1311,001,2017/10/20 12:00:00,114,
B32E1311,001,2017/10/21 12:00:00,112,
B32E1311,001,2017/10/22 12:00:00,112,
B32E1311,001,2017/10/23 12:00:00,110,
B32E1311,001,2017/10/24 12:00:00,109,
B32E1311,001,2017/10/25 12:00:00,110,
B32E1311,001,2017/10/26 12:00:00,110,
B32E1311,001,2017/10/27 12:00:00,113,
B32E1311,001,2017/10/28 12:00:00,110,
B32E1311,001,2017/10/29 12:00:00,112,
B32E1311,001,2017/10/30 12:00:00,113,
B32E1311,001,2017/10/31 12:00:00,111,
B32E1311,001,2017/11/01 12:00:00,110,
B32E1311,001,2017/11/02 12:00:00,110,
B32E1311,001,2017/11/03 12:00:00,110,
B32E1311,001,2017/11/04 12:00:00,108,
B32E1311,001,2017/11/05 12:00:00,108,
B32E1311,001,2017/11/06 12:00:00,110,
B32E1311,001,2017/11/07 12:00:00,108,
B32E1311,001,2017/11/08 12:00:00,109,
B32E1311,001,2017/11/09 12:00:00,109,
B32E1311,001,2017/11/10 12:00:00,106,
B32E1311,001,2017/11/11 12:00:00,104,
B32E1311,001,2017/11/12 12:00:00,101,
B32E1311,001,2017/11/13 12:00:00,104,
B32E1311,001,2017/11/14 12:00:00,103,
